frame,video_id,video_url,video_type,duration,total_frames,fps,frame_time,knee_angle,stride_length,hip_stability,lean_angle,stride_cadence,arm_swing_angle,acceleration,velocity,velocity_change,acceleration_change,stride_consistency,cadence_stability,knee_stability
frame_18051.jpg,3,https://www.youtube.com/watch?v=ZyqPV_yLKoI,elite,535.1012333333333,32074,59.94005994005994,0.016683333333333335,175.59809031241886,0.16156522776739604,0.04601347333919234,176.2776296447534,119.56043956043955,60.13003483536393,-790.8784649596345,0.0,0.0,-1757.1357393538933,0.08849315188821193,0.0,4471.014843247022
frame_15575.jpg,3,https://www.youtube.com/watch?v=ZyqPV_yLKoI,elite,535.1012333333333,32074,59.94005994005994,0.016683333333333335,163.32802073038192,0.07517549412328098,0.03717084938335953,178.37961542268985,119.56043956043955,72.12092099704368,-1094.3364174979458,0.0,0.0,-303.45795253831136,0.09612113944986203,0.0,4407.393023393684
frame_1798.jpg,3,https://www.youtube.com/watch?v=ZyqPV_yLKoI,elite,535.1012333333333,32074,59.94005994005994,0.016683333333333335,147.43894992822362,0.10771456504174472,0.03664161694540737,122.49873760700338,119.56043956043955,34.24563872789832,471.2269621359453,0.0,0.0,1565.5633796338911,0.11702394606557823,0.0,4016.735909494085
frame_11908.jpg,3,https://www.youtube.com/watch?v=ZyqPV_yLKoI,elite,535.1012333333333,32074,59.94005994005994,0.016683333333333335,172.07667193509116,0.02529221429116584,0.022582045723515996,173.5330963624221,119.56043956043955,71.54001735445624,0.06568620104062672,0.0,0.0,-471.16127593490467,0.08999812134256396,0.0,4092.100605850219
frame_15005.jpg,3,https://www.youtube.com/watch?v=ZyqPV_yLKoI,elite,535.1012333333333,32074,59.94005994005994,0.016683333333333335,163.12495432365097,0.142064721807448,0.05777371792783779,148.47220087109,119.56043956043955,69.67539079816937,-493.3539505071172,0.0,0.0,-493.41963670815784,0.10236244460620714,0.0,118.68576680533468
frame_21388.jpg,3,https://www.youtube.com/watch?v=ZyqPV_yLKoI,elite,535.1012333333333,32074,59.94005994005994,0.016683333333333335,163.34135639339422,0.00752941723356832,0.01471099692713587,173.60871374938915,119.56043956043955,23.152368492785495,1242.6209909717973,0.0,0.0,1735.9749414789144,0.07155528249944158,0.0,79.57416546457863
frame_28421.jpg,3,https://www.youtube.com/watch?v=ZyqPV_yLKoI,elite,535.1012333333333,32074,59.94005994005994,0.016683333333333335,165.60927855672472,0.15892907433883569,0.06097289671012835,138.74577957656763,119.56043956043955,64.3945544264407,-1184.7605631941267,0.0,0.0,-2427.381554165924,0.08830599854255253,0.0,82.28718920203457
frame_25105.jpg,3,https://www.youtube.com/watch?v=ZyqPV_yLKoI,elite,535.1012333333333,32074,59.94005994005994,0.016683333333333335,102.63700666595082,0.04093470646608173,0.018463763572407737,75.47791718752815,119.56043956043955,50.216970821194394,589.0437530649757,0.0,0.0,1773.8043162591025,0.07495002682741993,0.0,817.0406179028313
frame_21438.jpg,3,https://www.youtube.com/watch?v=ZyqPV_yLKoI,elite,535.1012333333333,32074,59.94005994005994,0.016683333333333335,155.08686463755623,0.08210875323791464,0.035141513768792335,58.23961347602395,119.56043956043955,32.62548053626579,1338.1494237237246,0.0,0.0,749.1056706587489,0.08631333461676968,0.0,715.7567699162317
frame_18291.jpg,3,https://www.youtube.com/watch?v=ZyqPV_yLKoI,elite,535.1012333333333,32074,59.94005994005994,0.016683333333333335,163.24542728990482,0.005851437656527917,0.0188113044697628,130.36648484709931,119.56043956043955,51.92241712776807,-1953.4511046248206,0.0,0.0,-3291.600528348545,0.05907067778658568,0.0,716.5526897109203
frame_11538.jpg,3,https://www.youtube.com/watch?v=ZyqPV_yLKoI,elite,535.1012333333333,32074,59.94005994005994,0.016683333333333335,150.03908532791203,0.16165310196647117,0.05278543335314923,125.22263146601074,119.56043956043955,70.36808352814764,-31.047666591605754,0.0,0.0,1922.4034380332148,0.08989541473316623,0.0,663.1010966770453
frame_28391.jpg,3,https://www.youtube.com/watch?v=ZyqPV_yLKoI,elite,535.1012333333333,32074,59.94005994005994,0.016683333333333335,165.67535720109197,0.15490123191395636,0.06258930403143217,154.08122001676549,119.56043956043955,49.98310138612884,958.4317167441901,0.0,0.0,989.4793833357959,0.08908984624819036,0.0,663.7061186099747
frame_21148.jpg,3,https://www.youtube.com/watch?v=ZyqPV_yLKoI,elite,535.1012333333333,32074,59.94005994005994,0.016683333333333335,169.01649270988923,0.0869405140319602,0.04027937232871264,152.2120033034277,119.56043956043955,64.28370264743852,-904.8311089735037,0.0,0.0,-1863.2628257176939,0.09829100776136607,0.0,61.380416625332984
frame_8971.jpg,3,https://www.youtube.com/watch?v=ZyqPV_yLKoI,elite,535.1012333333333,32074,59.94005994005994,0.016683333333333335,161.3117936250424,0.06268660717536247,0.07854452809848655,154.80518184242837,119.56043956043955,29.23416924548293,1134.422671784558,0.0,0.0,2039.2537807580616,0.09440657854885563,0.0,51.93156827831305
frame_8781.jpg,3,https://www.youtube.com/watch?v=ZyqPV_yLKoI,elite,535.1012333333333,32074,59.94005994005994,0.016683333333333335,165.30232750344098,0.0429175934411189,0.041505182189608074,151.45301320417283,119.56043956043955,40.646929108800705,-495.98377058030803,0.0,0.0,-1630.406442364866,0.10181980970577383,0.0,54.20501498119359
frame_1148.jpg,3,https://www.youtube.com/watch?v=ZyqPV_yLKoI,elite,535.1012333333333,32074,59.94005994005994,0.016683333333333335,151.96324495985067,0.184687705677402,0.03287974645104116,148.0117709658168,119.56043956043955,60.8332433698012,422.3272312946161,0.0,0.0,918.3110018749242,0.10642673044795999,0.0,43.17932813600409
frame_8811.jpg,3,https://www.youtube.com/watch?v=ZyqPV_yLKoI,elite,535.1012333333333,32074,59.94005994005994,0.016683333333333335,155.8055228955373,0.06037374668152161,0.0344224514413453,154.83638606218858,119.56043956043955,43.54404424450841,-154.99549421915447,0.0,0.0,-577.3227255137706,0.08752123340147305,0.0,47.75113270780306
frame_28971.jpg,3,https://www.youtube.com/watch?v=ZyqPV_yLKoI,elite,535.1012333333333,32074,59.94005994005994,0.016683333333333335,170.3886239121113,0.019335150989711038,0.022793698063882654,165.68127208905653,119.56043956043955,79.87088642173386,-540.5294662810804,0.0,0.0,-385.53397206192597,0.07400016079302321,0.0,53.84714723692176
frame_8391.jpg,3,https://www.youtube.com/watch?v=ZyqPV_yLKoI,elite,535.1012333333333,32074,59.94005994005994,0.016683333333333335,84.66744385122101,0.03429856858177406,0.0370028559594694,104.4776935058539,119.56043956043955,44.77628863099912,539.6079790093173,0.0,0.0,1080.1374452903979,0.06832255307430554,0.0,1215.0185833078833
frame_8381.jpg,3,https://www.youtube.com/watch?v=ZyqPV_yLKoI,elite,535.1012333333333,32074,59.94005994005994,0.016683333333333335,170.9301347950443,0.06381388336718792,0.0396239597697874,173.26833417905283,119.56043956043955,45.56847859897828,-968.9338859345606,0.0,0.0,-1508.541864943878,0.07250181105951933,0.0,1276.721912528267
frame_8801.jpg,3,https://www.youtube.com/watch?v=ZyqPV_yLKoI,elite,535.1012333333333,32074,59.94005994005994,0.016683333333333335,23.985849657738548,0.013195277460249892,0.03276025124456937,10.418019948119431,119.56043956043955,61.480252226994516,-148.68168288934456,0.0,0.0,820.2522030452161,0.03820332541608892,0.0,4218.839508734814
frame_28791.jpg,3,https://www.youtube.com/watch?v=ZyqPV_yLKoI,elite,535.1012333333333,32074,59.94005994005994,0.016683333333333335,172.40478455870144,0.1129727410442146,0.022090112885777988,167.9404476269887,119.56043956043955,99.27497667767297,1531.2557103234144,0.0,0.0,1679.937393212759,0.04872312428862751,0.0,4561.528879946281
frame_1158.jpg,3,https://www.youtube.com/watch?v=ZyqPV_yLKoI,elite,535.1012333333333,32074,59.94005994005994,0.016683333333333335,136.6840030610758,0.01864533692448253,0.042027723439155354,168.6762392809116,119.56043956043955,70.90061955063439,-1506.3655097431333,0.0,0.0,-3037.6212200665477,0.04858516147558181,0.0,4014.9847211411948
frame_21038.jpg,3,https://www.youtube.com/watch?v=ZyqPV_yLKoI,elite,535.1012333333333,32074,59.94005994005994,0.016683333333333335,167.3994034844739,0.00861582277453249,0.014120400855970392,163.07363294101611,119.56043956043955,151.13746721974832,727.2185548279142,0.0,0.0,2233.5840645710477,0.0434486123141335,0.0,4016.0513230654183
frame_28801.jpg,3,https://www.youtube.com/watch?v=ZyqPV_yLKoI,elite,535.1012333333333,32074,59.94005994005994,0.016683333333333335,69.09182837944698,0.03127758888276276,0.009011969592959593,51.42449095209865,119.56043956043955,105.06322461194887,92.78827154033003,0.0,0.0,-634.4302832875842,0.03694135341724847,0.0,4224.1081482351665
frame_8791.jpg,3,https://www.youtube.com/watch?v=ZyqPV_yLKoI,elite,535.1012333333333,32074,59.94005994005994,0.016683333333333335,156.20723701186282,0.00734907297876058,0.033647651577295615,142.05227074919176,119.56043956043955,43.02243012931984,496.2728630383439,0.0,0.0,403.4845914980139,0.0357721125209506,0.0,1775.4494215680302
frame_21158.jpg,3,https://www.youtube.com/watch?v=ZyqPV_yLKoI,elite,535.1012333333333,32074,59.94005994005994,0.016683333333333335,174.82166717168198,0.19065526284305262,0.07686981069437318,161.5086829547222,119.56043956043955,70.54644221296843,200.85951540390846,0.0,0.0,-295.41334763443547,0.05130861688071821,0.0,1815.345007154763
frame_11528.jpg,3,https://www.youtube.com/watch?v=ZyqPV_yLKoI,elite,535.1012333333333,32074,59.94005994005994,0.016683333333333335,155.70576177344725,0.16583794754365389,0.053401424348276924,131.7578879982866,119.56043956043955,60.43767281593762,-1152.6692296515669,0.0,0.0,-1353.5287450554754,0.08074713900455248,0.0,1848.1754092539184
frame_28381.jpg,3,https://www.youtube.com/watch?v=ZyqPV_yLKoI,elite,535.1012333333333,32074,59.94005994005994,0.016683333333333335,124.58412633444605,0.19146955631215348,0.053368245267623377,109.0550703813272,119.56043956043955,74.153871112029,-46.38361426511407,0.0,0.0,1106.2856153864527,0.11731788571207669,0.0,1727.690799000123
frame_21428.jpg,3,https://www.youtube.com/watch?v=ZyqPV_yLKoI,elite,535.1012333333333,32074,59.94005994005994,0.016683333333333335,144.00397286056798,0.030986129767264677,0.024447013082325598,127.27990961954303,119.56043956043955,92.83768194982466,39.59864871521385,0.0,0.0,85.98226298032792,0.11725959388897707,0.0,340.8633199465145
frame_28431.jpg,3,https://www.youtube.com/watch?v=ZyqPV_yLKoI,elite,535.1012333333333,32074,59.94005994005994,0.016683333333333335,151.24916148450538,0.13718780189339636,0.05375600418149159,164.86108528670312,119.56043956043955,48.27800548163112,916.8432411005389,0.0,0.0,877.2445923853251,0.1432273396719042,0.0,333.0309147368015
frame_15015.jpg,3,https://www.youtube.com/watch?v=ZyqPV_yLKoI,elite,535.1012333333333,32074,59.94005994005994,0.016683333333333335,166.3358475367455,0.1458072445675202,0.058401695509654565,147.4142839672068,119.56043956043955,56.92549517771097,415.16059085090353,0.0,0.0,-501.68265024963534,0.13425773601679772,0.0,242.42611542122722
frame_12008.jpg,3,https://www.youtube.com/watch?v=ZyqPV_yLKoI,elite,535.1012333333333,32074,59.94005994005994,0.016683333333333335,165.50089910673228,0.06001460675998255,0.024259179581662398,147.51171092536293,119.56043956043955,79.2230337669024,-662.7859151912967,0.0,0.0,-1077.9465060422003,0.11309306786006346,0.0,297.5141769529954
frame_21398.jpg,3,https://www.youtube.com/watch?v=ZyqPV_yLKoI,elite,535.1012333333333,32074,59.94005994005994,0.016683333333333335,60.80501543919429,0.006041639607343172,0.018507172802570006,44.48898836500024,119.56043956043955,114.90828086439578,-823.2761518516161,0.0,0.0,-160.4902366603194,0.0760074845191014,0.0,1932.246756647585
frame_11918.jpg,3,https://www.youtube.com/watch?v=ZyqPV_yLKoI,elite,535.1012333333333,32074,59.94005994005994,0.016683333333333335,69.88844706523088,0.017002482287028716,0.0048740217062591485,35.05248239150288,119.56043956043955,4.043465302296395,146.94396506481678,0.0,0.0,970.2201169164329,0.07321075502305421,0.0,2792.773100909345
frame_18041.jpg,3,https://www.youtube.com/watch?v=ZyqPV_yLKoI,elite,535.1012333333333,32074,59.94005994005994,0.016683333333333335,171.62183142458693,0.15648270764298358,0.04559196676181343,176.93503912148483,119.56043956043955,44.29358611078912,-257.9315125747591,0.0,0.0,-404.8754776395759,0.07706973617297166,0.0,3166.0244064333037
frame_15565.jpg,3,https://www.youtube.com/watch?v=ZyqPV_yLKoI,elite,535.1012333333333,32074,59.94005994005994,0.016683333333333335,177.14449688975867,0.04525053496496938,0.041422658657412945,169.04233126155154,119.56043956043955,82.40202947913102,-38.80390649313766,0.0,0.0,219.12760608162142,0.056958394252461485,0.0,3402.890007726471
frame_1788.jpg,3,https://www.youtube.com/watch?v=ZyqPV_yLKoI,elite,535.1012333333333,32074,59.94005994005994,0.016683333333333335,130.12623468715606,0.08915267309380182,0.0927440444433292,149.51271699487958,119.56043956043955,38.37777103240939,689.3978298617653,0.0,0.0,728.201736354903,0.06278600751922533,0.0,3007.420797759901
frame_11878.jpg,3,https://www.youtube.com/watch?v=ZyqPV_yLKoI,elite,535.1012333333333,32074,59.94005994005994,0.016683333333333335,136.40179385014915,0.022278953267572187,0.0307840461657194,126.96362928502143,119.56043956043955,48.589403434454304,30.292656701157437,0.0,0.0,-659.1051731606079,0.06603347025127114,0.0,1840.453048940012
frame_25505.jpg,3,https://www.youtube.com/watch?v=ZyqPV_yLKoI,elite,535.1012333333333,32074,59.94005994005994,0.016683333333333335,143.44435593656135,0.058323319067822385,0.030106069360216908,129.44474830697644,119.56043956043955,85.0931215506738,937.1862179845937,0.0,0.0,906.8935612834363,0.07429763760742988,0.0,452.97712815068735
frame_11688.jpg,3,https://www.youtube.com/watch?v=ZyqPV_yLKoI,elite,535.1012333333333,32074,59.94005994005994,0.016683333333333335,171.33749310350865,0.15257163540863591,0.04825972612423655,155.47518731649424,119.56043956043955,81.4481122421757,-720.5558600078542,0.0,0.0,-1657.7420779924478,0.07351542316056034,0.0,450.1678152761604
frame_18121.jpg,3,https://www.youtube.com/watch?v=ZyqPV_yLKoI,elite,535.1012333333333,32074,59.94005994005994,0.016683333333333335,145.4738576156441,0.11200096727132937,0.060975832112223884,127.09306679371296,119.56043956043955,58.27112184078034,-572.0679684662722,0.0,0.0,148.48789154158203,0.08686550962183234,0.0,247.70745344962904
frame_1818.jpg,3,https://www.youtube.com/watch?v=ZyqPV_yLKoI,elite,535.1012333333333,32074,59.94005994005994,0.016683333333333335,140.32111868568686,0.2107749042325978,0.057133129977777704,158.39924266358415,119.56043956043955,42.405488810918776,-275.29631269101014,0.0,0.0,296.77165577526205,0.11118995584959154,0.0,190.85793206772888
frame_25075.jpg,3,https://www.youtube.com/watch?v=ZyqPV_yLKoI,elite,535.1012333333333,32074,59.94005994005994,0.016683333333333335,133.8033397666508,0.00855662304981101,0.0296760536397363,147.74002601645398,119.56043956043955,32.811607479524554,1110.688073799274,0.0,0.0,1385.9843864902841,0.10844548980603932,0.0,206.49193592825443
frame_28551.jpg,3,https://www.youtube.com/watch?v=ZyqPV_yLKoI,elite,535.1012333333333,32074,59.94005994005994,0.016683333333333335,124.28468374172769,0.056821936732323025,0.03844588640905298,133.03770748244108,119.56043956043955,52.25346967865178,-195.3384622751615,0.0,0.0,-1306.0265360744354,0.10814521333893942,0.0,312.78544766498055
frame_18451.jpg,3,https://www.youtube.com/watch?v=ZyqPV_yLKoI,elite,535.1012333333333,32074,59.94005994005994,0.016683333333333335,0.4938424705961213,0.010237699845117734,0.004339512043227855,5.192429181037109,119.56043956043955,116.73097813435736,-945.7049237925271,0.0,0.0,-750.3664615173656,0.0796784262262358,0.0,3733.4226356101935
frame_15175.jpg,3,https://www.youtube.com/watch?v=ZyqPV_yLKoI,elite,535.1012333333333,32074,59.94005994005994,0.016683333333333335,162.1745344551438,0.10423277888173461,0.047205557357664296,148.68873700138167,119.56043956043955,78.92688537657529,330.08721775895157,0.0,0.0,1275.7921415514786,0.07812478854831685,0.0,4094.814927123739
frame_15605.jpg,3,https://www.youtube.com/watch?v=ZyqPV_yLKoI,elite,535.1012333333333,32074,59.94005994005994,0.016683333333333335,141.2054494704267,0.07478306975870969,0.02669413230381484,141.04949203482468,119.56043956043955,91.3903487407954,120.8014441867406,0.0,0.0,-209.28577357221099,0.05092642165353922,0.0,4107.39866553424
frame_1198.jpg,3,https://www.youtube.com/watch?v=ZyqPV_yLKoI,elite,535.1012333333333,32074,59.94005994005994,0.016683333333333335,151.6376939880316,0.10518095267028338,0.02453994151764225,98.53638195535473,119.56043956043955,149.50430565234052,-271.50122660592285,0.0,0.0,-392.30267079266343,0.0702512875776337,0.0,4361.936913324077
frame_8631.jpg,3,https://www.youtube.com/watch?v=ZyqPV_yLKoI,elite,535.1012333333333,32074,59.94005994005994,0.016683333333333335,91.45061058881367,0.015001132951369116,0.025166076874691756,98.50843014180364,119.56043956043955,22.403478461900512,512.1828548214648,0.0,0.0,783.6840814273877,0.061887126821442914,0.0,4440.873084410174
frame_28751.jpg,3,https://www.youtube.com/watch?v=ZyqPV_yLKoI,elite,535.1012333333333,32074,59.94005994005994,0.016683333333333335,155.2520436329056,0.06499778505368313,0.014691184738040387,174.54863071068658,119.56043956043955,15.875045981641597,249.55837269030485,0.0,0.0,-262.62448213116,0.072839143863156,0.0,804.4187866837705
frame_21198.jpg,3,https://www.youtube.com/watch?v=ZyqPV_yLKoI,elite,535.1012333333333,32074,59.94005994005994,0.016683333333333335,175.66112765204755,0.16021606645892714,0.060004666093267184,157.3497459926642,119.56043956043955,55.63190293874517,-368.3714249950121,0.0,0.0,-617.929797685317,0.0840358013785945,0.0,988.0057466918864
frame_15215.jpg,3,https://www.youtube.com/watch?v=ZyqPV_yLKoI,elite,535.1012333333333,32074,59.94005994005994,0.016683333333333335,176.06755657546816,0.04270951572519217,0.027672362733991585,160.16775269464623,119.56043956043955,102.57178845360237,428.80828601697976,0.0,0.0,797.1797110119919,0.077621090571891,0.0,1199.0767573593905
frame_12208.jpg,3,https://www.youtube.com/watch?v=ZyqPV_yLKoI,elite,535.1012333333333,32074,59.94005994005994,0.016683333333333335,130.5555783881174,0.026922848189925186,0.06903368875415192,146.5229506900631,119.56043956043955,48.859777707994596,-837.4112117053681,0.0,0.0,-1266.219497722348,0.06196946967581936,0.0,1270.8503849887948
frame_28631.jpg,3,https://www.youtube.com/watch?v=ZyqPV_yLKoI,elite,535.1012333333333,32074,59.94005994005994,0.016683333333333335,133.2386006233073,0.002510926068487202,0.005073168980468956,61.013069331947605,119.56043956043955,85.88881410009091,658.2237950773587,0.0,0.0,1495.6350067827268,0.05947142829924297,0.0,484.57640757268564
frame_8751.jpg,3,https://www.youtube.com/watch?v=ZyqPV_yLKoI,elite,535.1012333333333,32074,59.94005994005994,0.016683333333333335,155.42323438463623,0.04607775526468047,0.03892871028144849,155.52758161245026,119.56043956043955,87.36906642974478,270.82231390146904,0.0,0.0,-387.4014811758896,0.05568742234144244,0.0,484.6761722837483
frame_8221.jpg,3,https://www.youtube.com/watch?v=ZyqPV_yLKoI,elite,535.1012333333333,32074,59.94005994005994,0.016683333333333335,129.63958845769335,0.10282525104762172,0.025735098735806886,118.8870703476014,119.56043956043955,51.21511084730213,-543.0796270413675,0.0,0.0,-813.9019409428365,0.04420925925918136,0.0,414.187455517445
frame_25665.jpg,3,https://www.youtube.com/watch?v=ZyqPV_yLKoI,elite,535.1012333333333,32074,59.94005994005994,0.016683333333333335,147.23601839850247,0.014661423408209483,0.017076722332032165,160.71720223830567,119.56043956043955,68.03368562723792,26.531375352673066,0.0,0.0,569.6110023940406,0.038599640795784824,0.0,132.35874285928304
frame_28341.jpg,3,https://www.youtube.com/watch?v=ZyqPV_yLKoI,elite,535.1012333333333,32074,59.94005994005994,0.016683333333333335,110.86644375008007,0.02480700197296763,0.007053066911264096,126.69515418456396,119.56043956043955,134.42627270070076,-345.1925479785342,0.0,0.0,-371.7239233312073,0.038176471552393315,0.0,295.17488673746715
frame_21358.jpg,3,https://www.youtube.com/watch?v=ZyqPV_yLKoI,elite,535.1012333333333,32074,59.94005994005994,0.016683333333333335,176.2940538542369,0.07984920309596008,0.04831541578139074,170.55454325596716,119.56043956043955,94.86561582078389,424.90755985191873,0.0,0.0,770.100107830453,0.053644126957887894,0.0,621.9658799390722
frame_18081.jpg,3,https://www.youtube.com/watch?v=ZyqPV_yLKoI,elite,535.1012333333333,32074,59.94005994005994,0.016683333333333335,55.42256247855255,0.04387446103959832,0.04699047837470601,159.31615672536802,119.56043956043955,69.79282275203406,-154.5472030990337,0.0,0.0,-579.4547629509525,0.05320346811287145,0.0,2045.4205514946927
frame_1748.jpg,3,https://www.youtube.com/watch?v=ZyqPV_yLKoI,elite,535.1012333333333,32074,59.94005994005994,0.016683333333333335,174.9228277802101,0.07981931565681405,0.07490075308442036,170.29703497286877,119.56043956043955,41.11920631890931,-470.949745452025,0.0,0.0,-316.4025423529913,0.04860228103470993,0.0,2585.6756525630262
frame_11728.jpg,3,https://www.youtube.com/watch?v=ZyqPV_yLKoI,elite,535.1012333333333,32074,59.94005994005994,0.016683333333333335,173.00074492164805,0.07623319910328472,0.0582209859802409,170.7309697752978,119.56043956043955,68.33518591633461,848.8640218168854,0.0,0.0,1319.8137672689104,0.06091663617372498,0.0,2902.498410992234
frame_11648.jpg,3,https://www.youtube.com/watch?v=ZyqPV_yLKoI,elite,535.1012333333333,32074,59.94005994005994,0.016683333333333335,114.20042151938927,0.09563302004625895,0.039081965186458796,123.50919336203734,119.56043956043955,96.33077603835895,-17.856584541694552,0.0,0.0,-866.72060635858,0.07508183978838323,0.0,2859.321245631568
frame_21238.jpg,3,https://www.youtube.com/watch?v=ZyqPV_yLKoI,elite,535.1012333333333,32074,59.94005994005994,0.016683333333333335,164.8721548662662,0.13355615580369462,0.0618539007653456,178.58573007188696,119.56043956043955,74.77206386515155,-219.24083746656734,0.0,0.0,-201.38425292487278,0.08582323032993014,0.0,2671.104500028381
frame_28591.jpg,3,https://www.youtube.com/watch?v=ZyqPV_yLKoI,elite,535.1012333333333,32074,59.94005994005994,0.016683333333333335,159.77320232481637,0.04682466484917936,0.03822306004862172,145.0488331424616,119.56043956043955,55.23710828156647,-295.26761545821637,0.0,0.0,-76.02677799164903,0.08641327109184635,0.0,619.5227160733689
frame_15105.jpg,3,https://www.youtube.com/watch?v=ZyqPV_yLKoI,elite,535.1012333333333,32074,59.94005994005994,0.016683333333333335,173.9385746099454,0.0699323919548318,0.054016364517591224,171.62553958271178,119.56043956043955,71.58436530921911,150.94471270954415,0.0,0.0,446.2123281677605,0.0844358863514499,0.0,611.0703158763038
frame_18421.jpg,3,https://www.youtube.com/watch?v=ZyqPV_yLKoI,elite,535.1012333333333,32074,59.94005994005994,0.016683333333333335,33.71612375232014,0.008501350414755538,0.006954851851967288,37.34698954237383,119.56043956043955,113.35576169144052,170.4456425811009,0.0,0.0,19.500929871556764,0.07088951661374407,0.0,3387.7178184362137
frame_21288.jpg,3,https://www.youtube.com/watch?v=ZyqPV_yLKoI,elite,535.1012333333333,32074,59.94005994005994,0.016683333333333335,153.45032431380986,0.06439397820085868,0.04021526658505648,141.8639654278517,119.56043956043955,131.63664808302687,-713.3411533668154,0.0,0.0,-883.7867959479163,0.06464170824466402,0.0,3399.498426004304
frame_28521.jpg,3,https://www.youtube.com/watch?v=ZyqPV_yLKoI,elite,535.1012333333333,32074,59.94005994005994,0.016683333333333335,121.9891549152135,0.09313605250473686,0.03461929110754508,135.09708367959655,119.56043956043955,44.347334195962766,324.60856103422975,0.0,0.0,1037.9497144010452,0.056557687584872465,0.0,3172.8858090624467
frame_25005.jpg,3,https://www.youtube.com/watch?v=ZyqPV_yLKoI,elite,535.1012333333333,32074,59.94005994005994,0.016683333333333335,122.39098463996581,0.14913209208776582,0.020288748192276204,142.3540459833197,119.56043956043955,68.9670780056561,276.97113488142327,0.0,0.0,-47.63742615280648,0.07701917303258975,0.0,2869.2143679653145
frame_1868.jpg,3,https://www.youtube.com/watch?v=ZyqPV_yLKoI,elite,535.1012333333333,32074,59.94005994005994,0.016683333333333335,179.47149012450086,0.07209142504563033,0.08870357997136454,178.4304666043354,119.56043956043955,37.361273000193975,1185.4992432169001,0.0,0.0,908.5281083354769,0.07745097965074946,0.0,3021.5208930088274
frame_25575.jpg,3,https://www.youtube.com/watch?v=ZyqPV_yLKoI,elite,535.1012333333333,32074,59.94005994005994,0.016683333333333335,131.3870525297917,0.058619922353167965,0.009523653312825486,141.005786118133,119.56043956043955,73.91841488020061,-1551.043178404042,0.0,0.0,-2736.542421620942,0.08747469403843194,0.0,608.1152041663948
frame_11808.jpg,3,https://www.youtube.com/watch?v=ZyqPV_yLKoI,elite,535.1012333333333,32074,59.94005994005994,0.016683333333333335,131.12830671938653,0.09310571255416764,0.0304955280766626,147.60397888823107,119.56043956043955,92.1306236362832,746.0972028550324,0.0,0.0,2297.1403812590743,0.09321704090909373,0.0,577.0461257208361
frame_15515.jpg,3,https://www.youtube.com/watch?v=ZyqPV_yLKoI,elite,535.1012333333333,32074,59.94005994005994,0.016683333333333335,133.7594723845343,0.06701264592645632,0.0376253793143975,132.0916827858095,119.56043956043955,63.44829818347356,-964.0466997345782,0.0,0.0,-1710.1439025896107,0.08799235959343762,0.0,514.8040049542201
frame_1908.jpg,3,https://www.youtube.com/watch?v=ZyqPV_yLKoI,elite,535.1012333333333,32074,59.94005994005994,0.016683333333333335,141.3382989495618,0.023737594491395824,0.03435993735781874,136.20249341863345,119.56043956043955,53.100893706473364,573.3864038112191,0.0,0.0,1537.4331035457972,0.06291346007416362,0.0,423.31167862262686
frame_25415.jpg,3,https://www.youtube.com/watch?v=ZyqPV_yLKoI,elite,535.1012333333333,32074,59.94005994005994,0.016683333333333335,25.415967221130146,0.01414019999858482,0.017391765953958842,16.994936057058524,119.56043956043955,67.10524114495223,653.4389548610872,0.0,0.0,80.05255104986804,0.05132321506475453,0.0,2392.729998250413
frame_11798.jpg,3,https://www.youtube.com/watch?v=ZyqPV_yLKoI,elite,535.1012333333333,32074,59.94005994005994,0.016683333333333335,147.17603867641998,0.06976836810354765,0.012950576179822686,152.71518403187432,119.56043956043955,30.34442299683466,-737.8633405148263,0.0,0.0,-1391.3022953759134,0.053552904214830464,0.0,2590.856728539463
frame_12078.jpg,3,https://www.youtube.com/watch?v=ZyqPV_yLKoI,elite,535.1012333333333,32074,59.94005994005994,0.016683333333333335,147.11736658178606,0.017421460677936672,0.013457448094387649,164.10887987596936,119.56043956043955,92.59226301128191,-283.74283090859046,0.0,0.0,454.1205096062358,0.03841605383958427,0.0,2764.820209118576
frame_18541.jpg,3,https://www.youtube.com/watch?v=ZyqPV_yLKoI,elite,535.1012333333333,32074,59.94005994005994,0.016683333333333335,165.78860344638184,0.032487339242273594,0.014397757692924031,128.0617836829342,119.56043956043955,59.34937838053943,331.1145981669804,0.0,0.0,614.8574290755708,0.03151099250274773,0.0,3206.9774957455293
frame_15065.jpg,3,https://www.youtube.com/watch?v=ZyqPV_yLKoI,elite,535.1012333333333,32074,59.94005994005994,0.016683333333333335,176.0835875814139,0.061674432773927,0.052376168476642296,168.04077014213058,119.56043956043955,60.93853806961014,-47.81374542366295,0.0,0.0,-378.92834359064335,0.039098360159253956,0.0,3725.883778490777
frame_28441.jpg,3,https://www.youtube.com/watch?v=ZyqPV_yLKoI,elite,535.1012333333333,32074,59.94005994005994,0.016683333333333335,158.95424556440034,0.1036649998446769,0.05768585134697164,163.68224318898086,119.56043956043955,45.11809918390352,1127.2811045395247,0.0,0.0,1175.0948499631877,0.05700332012847238,0.0,154.73409019795278
